timestamp,open,high,low,close,volume
2024-10-25 17:00:00+02:00,5890.25,5894.25,5872.0,5876.5,125598
2024-10-25 18:00:00+02:00,5876.5,5883.0,5872.5,5875.0,68795
2024-10-25 19:00:00+02:00,5875.0,5875.5,5839.5,5846.5,174062
2024-10-25 20:00:00+02:00,5846.5,5860.0,5835.0,5857.0,150076
2024-10-25 21:00:00+02:00,5857.0,5857.5,5840.0,5845.5,113215
2024-10-25 22:00:00+02:00,5845.25,5847.25,5839.75,5841.5,20638
2024-10-27 23:00:00+01:00,5856.0,5875.0,5856.0,5872.25,13638
2024-10-28 00:00:00+01:00,5872.25,5874.25,5868.25,5870.5,6208
2024-10-28 01:00:00+01:00,5870.5,5881.25,5869.75,5874.75,11956
2024-10-28 02:00:00+01:00,5874.25,5880.5,5873.75,5875.5,8816
2024-10-28 03:00:00+01:00,5875.75,5877.75,5873.0,5876.25,5329
2024-10-28 04:00:00+01:00,5876.5,5877.75,5870.25,5872.75,5419
2024-10-28 05:00:00+01:00,5872.25,5879.5,5871.75,5879.25,5260
2024-10-28 06:00:00+01:00,5879.25,5879.5,5869.25,5869.75,6197
2024-10-28 07:00:00+01:00,5869.5,5875.0,5868.5,5871.75,5254
2024-10-28 08:00:00+01:00,5872.0,5880.25,5871.25,5875.25,9787
2024-10-28 09:00:00+01:00,5875.25,5883.5,5870.5,5881.0,16058
2024-10-28 10:00:00+01:00,5881.25,5882.75,5876.75,5882.75,7819
2024-10-28 11:00:00+01:00,5882.5,5884.5,5875.75,5876.25,8309
2024-10-28 12:00:00+01:00,5876.25,5877.5,5870.25,5870.5,12052
2024-10-28 13:00:00+01:00,5870.5,5880.0,5864.25,5879.5,25128
2024-10-28 14:00:00+01:00,5879.25,5881.75,5867.75,5869.25,110384
2024-10-28 15:00:00+01:00,5869.25,5879.75,5866.25,5874.25,121128
2024-10-28 16:00:00+01:00,5874.0,5875.25,5861.5,5863.25,116503
2024-10-28 17:00:00+01:00,5862.0,5871.5,5860.0,5864.5,93043
2024-10-28 18:00:00+01:00,5864.75,5873.0,5860.0,5871.5,60228
2024-10-28 19:00:00+01:00,5871.25,5872.75,5862.5,5865.5,62275
2024-10-28 20:00:00+01:00,5865.5,5871.5,5858.5,5862.75,76980
2024-10-28 21:00:00+01:00,5862.5,5866.5,5860.75,5864.25,16017
2024-10-28 23:00:00+01:00,5864.75,5868.0,5858.5,5861.0,0
2024-10-29 00:00:00+01:00,5860.75,5862.75,5859.25,5861.5,2830
2024-10-29 01:00:00+01:00,5861.5,5863.25,5855.25,5861.0,6469
2024-10-29 02:00:00+01:00,5861.0,5862.25,5856.75,5859.75,5248
2024-10-29 03:00:00+01:00,5860.0,5861.5,5858.0,5859.25,3510
2024-10-29 04:00:00+01:00,5859.25,5862.75,5850.25,5852.0,6498
2024-10-29 05:00:00+01:00,5853.25,5857.5,5853.0,5857.25,4999
2024-10-29 06:00:00+01:00,5857.25,5860.75,5855.25,5859.75,3790
2024-10-29 07:00:00+01:00,5859.75,5867.25,5859.75,5866.25,4888
2024-10-29 08:00:00+01:00,5865.75,5869.25,5863.75,5864.0,6060
2024-10-29 09:00:00+01:00,5864.0,5869.75,5854.75,5864.75,15582
2024-10-29 10:00:00+01:00,5864.25,5865.5,5858.75,5863.25,11504
2024-10-29 11:00:00+01:00,5863.0,5863.5,5855.5,5859.25,7698
2024-10-29 12:00:00+01:00,5859.25,5860.0,5853.0,5853.5,13051
2024-10-29 13:00:00+01:00,5853.5,5855.0,5847.75,5850.25,18024
2024-10-29 14:00:00+01:00,5850.0,5854.25,5837.5,5853.5,120478
2024-10-29 15:00:00+01:00,5852.5,5872.25,5846.75,5868.0,186863
2024-10-29 16:00:00+01:00,5868.0,5870.0,5859.25,5867.5,103798
2024-10-29 17:00:00+01:00,5867.5,5874.75,5861.75,5873.75,91992
2024-10-29 18:00:00+01:00,5873.75,5881.75,5868.75,5873.5,77186
2024-10-29 19:00:00+01:00,5873.5,5883.0,5870.75,5878.5,57072
2024-10-29 20:00:00+01:00,5878.25,5883.25,5867.5,5871.75,74566
2024-10-29 21:00:00+01:00,5872.0,5883.75,5870.75,5878.25,20296
2024-10-29 23:00:00+01:00,5881.75,5887.75,5880.25,5886.25,0
2024-10-30 00:00:00+01:00,5886.25,5886.75,5881.75,5884.25,5918
2024-10-30 01:00:00+01:00,5884.5,5891.5,5883.5,5890.75,6747
2024-10-30 02:00:00+01:00,5890.25,5893.0,5887.5,5892.0,5158
2024-10-30 03:00:00+01:00,5891.75,5891.75,5884.5,5885.0,5336
2024-10-30 04:00:00+01:00,5885.0,5885.75,5879.75,5881.5,6694
2024-10-30 05:00:00+01:00,5880.0,5881.5,5877.0,5877.0,5333
2024-10-30 06:00:00+01:00,5877.0,5879.25,5874.5,5876.25,5093
2024-10-30 07:00:00+01:00,5876.0,5884.25,5875.25,5883.5,6510
2024-10-30 08:00:00+01:00,5883.25,5885.75,5881.0,5881.0,6316
2024-10-30 09:00:00+01:00,5881.25,5886.0,5878.0,5880.5,13578
2024-10-30 10:00:00+01:00,5880.0,5884.75,5877.75,5882.25,9886
2024-10-30 11:00:00+01:00,5882.25,5884.75,5873.0,5874.0,16300
2024-10-30 12:00:00+01:00,5874.0,5880.0,5870.0,5871.75,12418
2024-10-30 13:00:00+01:00,5871.75,5876.0,5866.5,5868.5,24477
2024-10-30 14:00:00+01:00,5868.75,5872.0,5845.5,5871.25,171204
2024-10-30 15:00:00+01:00,5871.25,5883.5,5870.25,5877.0,143365
2024-10-30 16:00:00+01:00,5877.0,5886.75,5869.0,5884.25,100938
2024-10-30 17:00:00+01:00,5884.25,5885.5,5872.75,5873.0,61563
2024-10-30 18:00:00+01:00,5873.0,5876.25,5855.25,5858.75,95405
2024-10-30 19:00:00+01:00,5859.0,5870.75,5858.5,5864.5,58795
2024-10-30 20:00:00+01:00,5864.75,5864.75,5846.25,5852.5,111482
2024-10-30 21:00:00+01:00,5853.25,5860.75,5840.0,5845.25,37683
2024-10-30 23:00:00+01:00,5841.75,5844.0,5832.25,5835.25,0
2024-10-31 00:00:00+01:00,5835.25,5836.75,5831.0,5832.0,8551
2024-10-31 01:00:00+01:00,5832.0,5834.25,5826.75,5831.75,9524
2024-10-31 02:00:00+01:00,5831.75,5838.25,5831.75,5832.75,6794
2024-10-31 03:00:00+01:00,5832.75,5834.0,5828.5,5830.5,5899
2024-10-31 04:00:00+01:00,5830.5,5831.75,5827.25,5827.75,4670
2024-10-31 05:00:00+01:00,5826.25,5827.75,5824.75,5826.0,4702
2024-10-31 06:00:00+01:00,5826.0,5826.75,5823.0,5823.0,5571
2024-10-31 07:00:00+01:00,5823.0,5824.25,5814.25,5814.75,8254
2024-10-31 08:00:00+01:00,5814.75,5814.75,5806.25,5807.25,14846
2024-10-31 09:00:00+01:00,5807.5,5809.0,5801.0,5805.25,23529
2024-10-31 10:00:00+01:00,5805.25,5807.0,5801.25,5806.75,10673
2024-10-31 11:00:00+01:00,5806.75,5809.75,5802.75,5809.25,11773
2024-10-31 12:00:00+01:00,5809.25,5817.0,5807.75,5816.5,16738
2024-10-31 13:00:00+01:00,5816.5,5821.5,5802.0,5813.25,31425
2024-10-31 14:00:00+01:00,5813.5,5815.5,5781.5,5788.25,168193
2024-10-31 15:00:00+01:00,5788.25,5788.5,5759.5,5761.5,209189
2024-10-31 16:00:00+01:00,5761.5,5767.5,5750.5,5756.75,147490
2024-10-31 17:00:00+01:00,5760.0,5769.0,5755.25,5763.25,93560
2024-10-31 18:00:00+01:00,5763.5,5770.0,5751.0,5753.75,74789
2024-10-31 19:00:00+01:00,5754.0,5758.75,5746.0,5756.75,97641
2024-10-31 20:00:00+01:00,5756.75,5770.5,5734.75,5735.75,145733
2024-10-31 21:00:00+01:00,5736.0,5756.0,5730.0,5738.0,49493
2024-10-31 23:00:00+01:00,5740.75,5751.5,5740.0,5746.0,0
2024-11-01 00:00:00+01:00,5746.0,5747.75,5740.0,5742.75,7621
2024-11-01 01:00:00+01:00,5742.75,5746.0,5737.0,5743.75,7906
2024-11-01 02:00:00+01:00,5743.75,5745.75,5739.5,5741.0,5305
2024-11-01 03:00:00+01:00,5741.0,5744.0,5732.25,5743.75,7152
2024-11-01 04:00:00+01:00,5744.0,5749.75,5743.25,5748.25,4168
2024-11-01 05:00:00+01:00,5748.75,5751.0,5746.0,5748.0,3260
2024-11-01 06:00:00+01:00,5747.75,5754.75,5747.5,5753.25,5510
2024-11-01 07:00:00+01:00,5753.25,5753.5,5744.0,5746.25,6492
2024-11-01 08:00:00+01:00,5746.25,5751.25,5740.25,5749.75,9862
2024-11-01 09:00:00+01:00,5750.0,5757.0,5748.5,5753.75,14835
2024-11-01 10:00:00+01:00,5753.75,5757.75,5752.75,5755.75,8793
2024-11-01 11:00:00+01:00,5755.75,5761.75,5755.0,5760.75,8806
2024-11-01 12:00:00+01:00,5760.5,5764.25,5756.5,5761.25,11631
2024-11-01 13:00:00+01:00,5761.5,5769.5,5753.25,5766.5,33743
2024-11-01 14:00:00+01:00,5766.5,5781.25,5755.5,5779.25,106498
2024-11-01 15:00:00+01:00,5779.5,5803.75,5773.5,5792.0,203196
2024-11-01 16:00:00+01:00,5792.0,5801.0,5781.0,5784.0,118806
2024-11-01 17:00:00+01:00,5783.75,5790.5,5773.5,5777.0,95220
2024-11-01 18:00:00+01:00,5777.0,5786.0,5762.75,5763.25,115238
2024-11-01 19:00:00+01:00,5763.25,5771.75,5758.0,5768.5,83263
2024-11-01 20:00:00+01:00,5768.5,5776.5,5752.5,5756.75,116459
2024-11-01 21:00:00+01:00,5756.75,5765.25,5756.0,5759.25,16795
2024-11-04 00:00:00+01:00,5748.0,5755.75,5740.0,5749.75,15124
2024-11-04 01:00:00+01:00,5750.0,5750.5,5743.75,5749.5,8759
2024-11-04 02:00:00+01:00,5749.5,5761.25,5748.0,5759.25,8603
2024-11-04 03:00:00+01:00,5759.75,5771.25,5758.75,5766.0,10479
2024-11-04 04:00:00+01:00,5766.25,5771.0,5765.0,5769.0,4711
2024-11-04 05:00:00+01:00,5769.0,5775.0,5768.5,5772.75,4508
2024-11-04 06:00:00+01:00,5772.75,5772.75,5768.75,5772.0,3588
2024-11-04 07:00:00+01:00,5771.75,5776.5,5771.25,5773.75,4576
2024-11-04 08:00:00+01:00,5774.0,5775.75,5761.0,5761.5,8534
2024-11-04 09:00:00+01:00,5761.75,5770.25,5758.0,5763.75,15939
2024-11-04 10:00:00+01:00,5764.0,5766.5,5758.5,5765.25,12959
2024-11-04 11:00:00+01:00,5765.25,5774.5,5764.75,5773.0,8561
2024-11-04 12:00:00+01:00,5772.75,5773.75,5766.25,5769.25,7697
2024-11-04 13:00:00+01:00,5769.25,5772.25,5755.75,5766.0,17172
2024-11-04 14:00:00+01:00,5766.25,5769.0,5760.75,5762.25,17306
2024-11-04 15:00:00+01:00,5762.25,5762.5,5738.5,5760.75,158788
2024-11-04 16:00:00+01:00,5760.75,5771.5,5757.75,5762.5,167464
2024-11-04 17:00:00+01:00,5762.5,5768.25,5728.25,5734.25,151982
2024-11-04 18:00:00+01:00,5734.25,5754.5,5724.25,5750.5,128543
2024-11-04 19:00:00+01:00,5750.75,5758.75,5738.0,5753.0,96852
2024-11-04 20:00:00+01:00,5753.0,5758.25,5747.0,5751.0,55590
2024-11-04 21:00:00+01:00,5751.25,5753.0,5737.25,5744.0,102891
2024-11-04 22:00:00+01:00,5744.25,5749.75,5741.0,5749.0,15918
2024-11-05 00:00:00+01:00,5750.25,5753.0,5742.25,5743.0,0
2024-11-05 01:00:00+01:00,5742.75,5743.5,5739.75,5740.75,7124
2024-11-05 02:00:00+01:00,5740.75,5748.75,5735.0,5747.25,11584
2024-11-05 03:00:00+01:00,5747.0,5750.25,5742.0,5748.0,7515
2024-11-05 04:00:00+01:00,5747.75,5749.75,5745.25,5745.75,4076
2024-11-05 05:00:00+01:00,5745.75,5747.25,5742.25,5742.75,3060
2024-11-05 06:00:00+01:00,5746.5,5747.5,5744.5,5746.75,2811
2024-11-05 07:00:00+01:00,5746.75,5751.0,5745.25,5750.25,3257
2024-11-05 08:00:00+01:00,5750.0,5755.25,5747.5,5751.5,5837
2024-11-05 09:00:00+01:00,5751.75,5753.75,5743.75,5753.75,10486
2024-11-05 10:00:00+01:00,5753.5,5756.5,5751.5,5753.5,8760
2024-11-05 11:00:00+01:00,5753.25,5754.0,5746.25,5753.0,6833
2024-11-05 12:00:00+01:00,5752.75,5758.5,5752.75,5754.0,5755
2024-11-05 13:00:00+01:00,5754.25,5757.5,5748.25,5752.0,10423
2024-11-05 14:00:00+01:00,5752.25,5757.0,5749.75,5750.75,13447
2024-11-05 15:00:00+01:00,5750.75,5787.75,5747.75,5785.75,132092
2024-11-05 16:00:00+01:00,5785.75,5798.75,5781.0,5786.25,168670
2024-11-05 17:00:00+01:00,5786.25,5802.5,5781.75,5801.0,113363
2024-11-05 18:00:00+01:00,5801.0,5811.0,5797.75,5807.25,69877
2024-11-05 19:00:00+01:00,5807.25,5810.75,5792.25,5799.0,75445
2024-11-05 20:00:00+01:00,5798.75,5805.5,5793.0,5796.25,65147
2024-11-05 21:00:00+01:00,5796.25,5813.25,5793.75,5813.25,93033
2024-11-05 22:00:00+01:00,5813.0,5823.25,5811.75,5822.0,30051
2024-11-06 00:00:00+01:00,5818.25,5824.5,5815.0,5816.0,0
2024-11-06 01:00:00+01:00,5816.0,5846.5,5815.25,5838.25,33019
2024-11-06 02:00:00+01:00,5837.75,5855.25,5835.5,5844.75,26323
2024-11-06 03:00:00+01:00,5844.25,5883.5,5841.5,5882.5,38425
2024-11-06 04:00:00+01:00,5882.5,5895.25,5872.5,5882.25,44217
2024-11-06 05:00:00+01:00,5882.25,5892.25,5874.25,5888.5,21627
2024-11-06 06:00:00+01:00,5879.5,5887.5,5866.25,5884.0,26632
2024-11-06 07:00:00+01:00,5883.75,5909.5,5878.0,5901.5,26343
2024-11-06 08:00:00+01:00,5901.75,5929.5,5901.5,5919.5,41899
2024-11-06 09:00:00+01:00,5919.0,5954.25,5914.5,5945.25,35969
2024-11-06 10:00:00+01:00,5945.25,5948.5,5933.0,5948.25,19780
2024-11-06 11:00:00+01:00,5948.5,5950.0,5940.0,5943.0,13024
2024-11-06 12:00:00+01:00,5942.75,5947.25,5919.25,5924.75,25273
2024-11-06 13:00:00+01:00,5925.0,5952.0,5921.25,5943.75,28546
2024-11-06 14:00:00+01:00,5944.0,5949.5,5932.0,5933.5,30740
2024-11-06 15:00:00+01:00,5933.25,5941.25,5901.0,5908.5,162497
2024-11-06 16:00:00+01:00,5909.0,5938.5,5908.5,5917.5,202110
2024-11-06 17:00:00+01:00,5917.75,5937.0,5910.25,5936.0,97159
2024-11-06 18:00:00+01:00,5936.0,5943.0,5931.5,5940.75,61834
2024-11-06 19:00:00+01:00,5940.75,5955.0,5939.25,5950.5,56341
2024-11-06 20:00:00+01:00,5950.5,5956.75,5945.5,5953.0,54585
2024-11-06 21:00:00+01:00,5953.0,5967.0,5952.0,5957.75,96434
2024-11-06 22:00:00+01:00,5957.25,5966.5,5955.75,5965.75,18774
2024-11-07 00:00:00+01:00,5964.0,5965.0,5956.0,5956.75,0
2024-11-07 01:00:00+01:00,5957.0,5961.75,5950.75,5952.75,9315
2024-11-07 02:00:00+01:00,5952.75,5963.5,5951.75,5960.25,9491
2024-11-07 03:00:00+01:00,5960.75,5962.25,5957.25,5958.5,5188
2024-11-07 04:00:00+01:00,5958.5,5968.5,5958.25,5964.0,7067
2024-11-07 05:00:00+01:00,5964.25,5968.75,5962.0,5965.75,3535
2024-11-07 06:00:00+01:00,5968.0,5970.25,5965.75,5969.25,5080
2024-11-07 07:00:00+01:00,5969.5,5971.5,5966.5,5967.25,4941
2024-11-07 08:00:00+01:00,5967.25,5968.25,5959.25,5961.5,8465
2024-11-07 09:00:00+01:00,5961.5,5972.75,5961.0,5967.75,14654
2024-11-07 10:00:00+01:00,5967.75,5973.0,5964.25,5967.25,8334
2024-11-07 11:00:00+01:00,5967.75,5971.5,5967.25,5971.0,5764
2024-11-07 12:00:00+01:00,5971.0,5971.25,5964.5,5970.75,5946
2024-11-07 13:00:00+01:00,5970.75,5975.25,5968.5,5973.25,11668
2024-11-07 14:00:00+01:00,5973.25,5977.25,5966.75,5973.25,20249
2024-11-07 15:00:00+01:00,5973.25,5986.75,5971.0,5986.0,83746
2024-11-07 16:00:00+01:00,5985.75,5996.25,5983.75,5994.5,93091
2024-11-07 17:00:00+01:00,5994.5,5999.25,5987.25,5997.75,67958
2024-11-07 18:00:00+01:00,5997.75,6002.0,5993.75,6000.5,47817
2024-11-07 19:00:00+01:00,6000.5,6001.0,5988.25,5994.0,53739
2024-11-07 20:00:00+01:00,5995.0,6007.0,5985.5,6006.75,107399
2024-11-07 21:00:00+01:00,6006.75,6013.0,5998.5,6002.5,97878
2024-11-07 22:00:00+01:00,6002.5,6009.5,6001.0,6006.25,16159
2024-11-08 00:00:00+01:00,6007.25,6009.25,6001.25,6007.25,0
2024-11-08 01:00:00+01:00,6007.25,6009.0,6003.25,6003.75,4540
2024-11-08 02:00:00+01:00,6003.75,6005.75,6002.0,6005.25,4947
2024-11-08 03:00:00+01:00,6005.5,6007.0,6001.0,6001.75,4059
2024-11-08 04:00:00+01:00,6001.5,6004.25,6001.5,6002.75,3178
2024-11-08 05:00:00+01:00,6002.75,6005.0,6002.25,6003.25,2623
2024-11-08 06:00:00+01:00,6003.25,6009.75,6003.0,6007.5,5018
2024-11-08 07:00:00+01:00,6007.5,6008.75,6002.75,6005.0,4006
2024-11-08 08:00:00+01:00,6005.25,6010.0,6003.75,6008.5,4620
2024-11-08 09:00:00+01:00,6008.25,6010.0,6001.75,6006.25,13333
2024-11-08 10:00:00+01:00,6006.0,6009.75,6005.0,6006.25,7571
2024-11-08 11:00:00+01:00,6006.25,6006.25,5990.5,5994.25,18304
2024-11-08 12:00:00+01:00,5994.25,5997.75,5990.25,5996.75,12802
2024-11-08 13:00:00+01:00,5996.75,6002.75,5995.75,6002.0,13630
2024-11-08 14:00:00+01:00,6002.0,6004.25,5997.75,5998.0,19108
2024-11-08 15:00:00+01:00,5998.25,6015.5,5997.25,6014.75,87586
2024-11-08 16:00:00+01:00,6015.0,6023.0,6008.5,6021.25,128398
2024-11-08 17:00:00+01:00,6021.0,6025.5,6016.75,6022.75,68606
2024-11-08 18:00:00+01:00,6022.75,6027.0,6017.75,6024.75,63819
2024-11-08 19:00:00+01:00,6024.75,6036.0,6023.25,6033.75,56391
2024-11-08 20:00:00+01:00,6033.75,6040.5,6030.5,6033.25,52141
2024-11-08 21:00:00+01:00,6033.0,6033.75,6020.0,6027.25,111107
2024-11-08 22:00:00+01:00,6027.25,6029.0,6023.25,6023.25,16865
2024-11-11 00:00:00+01:00,6029.5,6038.5,6028.75,6037.5,12871
2024-11-11 01:00:00+01:00,6037.5,6038.5,6032.25,6033.0,7077
2024-11-11 02:00:00+01:00,6032.75,6036.25,6031.25,6035.0,5959
2024-11-11 03:00:00+01:00,6035.25,6035.75,6032.0,6033.0,3924
2024-11-11 04:00:00+01:00,6033.25,6034.75,6032.75,6034.25,1859
2024-11-11 05:00:00+01:00,6034.0,6036.75,6034.0,6036.5,2994
2024-11-11 06:00:00+01:00,6036.25,6038.5,6035.75,6036.25,3416
2024-11-11 07:00:00+01:00,6036.5,6038.25,6035.5,6037.25,2902
2024-11-11 08:00:00+01:00,6037.25,6040.0,6035.5,6039.5,4355
2024-11-11 09:00:00+01:00,6039.25,6044.75,6038.75,6041.0,11557
2024-11-11 10:00:00+01:00,6040.75,6044.0,6038.75,6041.25,8175
2024-11-11 11:00:00+01:00,6041.25,6043.0,6039.5,6039.75,5374
2024-11-11 12:00:00+01:00,6039.75,6043.25,6039.25,6042.75,6064
2024-11-11 13:00:00+01:00,6043.0,6053.25,6042.75,6050.75,12248
2024-11-11 14:00:00+01:00,6051.0,6052.5,6041.0,6042.5,18546
2024-11-11 15:00:00+01:00,6042.5,6045.75,6032.0,6035.25,90826
2024-11-11 16:00:00+01:00,6035.5,6043.5,6028.75,6040.75,112373
2024-11-11 17:00:00+01:00,6040.75,6043.5,6033.25,6038.25,58967
2024-11-11 18:00:00+01:00,6038.25,6039.5,6026.0,6026.0,56411
2024-11-11 19:00:00+01:00,6026.0,6030.25,6013.5,6026.25,92132
2024-11-11 20:00:00+01:00,6026.5,6028.25,6024.0,6027.0,31568
2024-11-11 21:00:00+01:00,6027.25,6033.5,6023.75,6032.0,61866
2024-11-11 22:00:00+01:00,6032.25,6033.0,6026.5,6028.75,16704
2024-11-12 00:00:00+01:00,6028.75,6029.5,6024.75,6028.25,0
2024-11-12 01:00:00+01:00,6027.75,6028.75,6022.75,6026.0,6223
2024-11-12 02:00:00+01:00,6026.0,6032.5,6025.0,6028.25,6007
2024-11-12 03:00:00+01:00,6028.25,6030.75,6021.75,6024.25,7475
2024-11-12 04:00:00+01:00,6024.0,6027.75,6023.5,6024.25,3873
2024-11-12 05:00:00+01:00,6024.25,6027.25,6023.25,6027.0,2694
2024-11-12 06:00:00+01:00,6025.5,6025.75,6022.25,6023.25,3170
2024-11-12 07:00:00+01:00,6023.25,6025.0,6022.0,6024.25,2993
2024-11-12 08:00:00+01:00,6024.25,6027.0,6021.0,6026.75,6839
2024-11-12 09:00:00+01:00,6026.5,6031.75,6023.25,6029.25,9562
2024-11-12 10:00:00+01:00,6029.25,6029.75,6019.75,6020.5,10816
2024-11-12 11:00:00+01:00,6020.5,6020.75,6012.0,6018.5,20917
2024-11-12 12:00:00+01:00,6020.75,6024.0,6018.5,6021.5,14032
2024-11-12 13:00:00+01:00,6021.25,6027.25,6021.0,6024.0,15782
2024-11-12 14:00:00+01:00,6024.0,6031.5,6021.0,6030.75,21323
2024-11-12 15:00:00+01:00,6030.75,6036.5,6025.75,6032.75,77605
2024-11-12 16:00:00+01:00,6032.75,6033.5,6015.5,6015.75,124364
2024-11-12 17:00:00+01:00,6015.75,6019.5,6006.5,6008.0,100024
2024-11-12 18:00:00+01:00,6008.0,6010.75,5988.75,5990.25,87577
2024-11-12 19:00:00+01:00,5990.25,6021.25,5986.5,6017.5,106631
2024-11-12 20:00:00+01:00,6017.5,6027.75,6016.5,6024.0,60523
2024-11-12 21:00:00+01:00,6023.75,6025.75,6008.75,6012.5,83564
2024-11-12 22:00:00+01:00,6012.5,6016.75,6011.5,6012.25,14629
2024-11-13 00:00:00+01:00,6012.0,6013.25,6004.0,6007.75,0
2024-11-13 01:00:00+01:00,6008.25,6008.5,6002.75,6004.5,5398
2024-11-13 02:00:00+01:00,6004.75,6007.75,6002.5,6004.5,4793
2024-11-13 03:00:00+01:00,6004.25,6006.75,6001.75,6006.5,3866
2024-11-13 04:00:00+01:00,6006.5,6008.75,6004.25,6004.5,3520
2024-11-13 05:00:00+01:00,6004.75,6005.5,6002.0,6003.75,3002
2024-11-13 06:00:00+01:00,6004.0,6004.0,5998.5,5999.75,4642
2024-11-13 07:00:00+01:00,5999.5,6000.75,5993.0,5996.0,9041
2024-11-13 08:00:00+01:00,5996.0,6001.0,5994.5,5998.0,6687
2024-11-13 09:00:00+01:00,5998.25,6007.5,5996.5,6007.0,9958
2024-11-13 10:00:00+01:00,6006.75,6010.0,6005.0,6008.5,7797
2024-11-13 11:00:00+01:00,6008.75,6010.25,6001.5,6002.0,6912
2024-11-13 12:00:00+01:00,6002.25,6003.75,5996.75,5997.0,8672
2024-11-13 13:00:00+01:00,5996.75,6005.25,5995.5,6001.5,17167
2024-11-13 14:00:00+01:00,6001.25,6030.25,5996.25,6014.0,54748
2024-11-13 15:00:00+01:00,6013.75,6020.0,6005.5,6013.5,118931
2024-11-13 16:00:00+01:00,6013.5,6016.25,5991.75,6014.25,177800
2024-11-13 17:00:00+01:00,6014.25,6025.25,6008.75,6023.25,96739
2024-11-13 18:00:00+01:00,6023.25,6034.75,6021.75,6034.25,72643
2024-11-13 19:00:00+01:00,6034.25,6035.5,6026.0,6032.0,53622
2024-11-13 20:00:00+01:00,6032.25,6032.5,6013.25,6015.0,82384
2024-11-13 21:00:00+01:00,6015.0,6028.25,6008.0,6015.75,110772
2024-11-13 22:00:00+01:00,6016.0,6022.75,6012.75,6018.0,14032
2024-11-14 00:00:00+01:00,6018.0,6022.0,6015.25,6020.0,0
2024-11-14 01:00:00+01:00,6020.25,6021.25,6013.5,6017.25,5031
2024-11-14 02:00:00+01:00,6017.5,6017.5,6013.0,6013.25,4996
2024-11-14 03:00:00+01:00,6013.25,6013.25,6009.5,6010.25,4678
2024-11-14 04:00:00+01:00,6010.0,6013.5,6009.0,6010.75,3989
2024-11-14 05:00:00+01:00,6010.75,6015.5,6010.0,6012.5,3896
2024-11-14 06:00:00+01:00,6009.0,6010.25,6006.0,6010.0,5479
2024-11-14 07:00:00+01:00,6009.5,6011.0,6005.5,6006.0,4153
2024-11-14 08:00:00+01:00,6005.75,6014.5,6004.0,6014.0,7952
2024-11-14 09:00:00+01:00,6013.75,6023.25,6012.5,6019.25,15139
2024-11-14 10:00:00+01:00,6019.0,6024.5,6017.25,6018.0,11842
2024-11-14 11:00:00+01:00,6017.75,6023.0,6017.25,6019.25,7595
2024-11-14 12:00:00+01:00,6019.25,6024.75,6018.25,6024.0,9574
2024-11-14 13:00:00+01:00,6024.0,6025.25,6018.0,6018.75,12714
2024-11-14 14:00:00+01:00,6018.75,6023.75,6009.25,6014.25,35932
2024-11-14 15:00:00+01:00,6014.25,6020.5,5999.0,6005.75,114688
2024-11-14 16:00:00+01:00,6005.5,6011.5,5992.75,6003.25,133590
2024-11-14 17:00:00+01:00,6003.0,6011.5,5996.5,5998.5,85208
2024-11-14 18:00:00+01:00,5998.75,6000.5,5979.0,5992.25,129773
2024-11-14 19:00:00+01:00,5992.0,5999.25,5979.25,5980.75,77382
2024-11-14 20:00:00+01:00,5980.75,6000.5,5980.0,5995.25,77306
2024-11-14 21:00:00+01:00,5995.0,5995.25,5968.75,5977.0,152689
2024-11-14 22:00:00+01:00,5977.0,5977.75,5964.25,5974.0,23081
2024-11-15 00:00:00+01:00,5974.25,5975.0,5964.25,5967.25,0
2024-11-15 01:00:00+01:00,5967.25,5968.0,5958.75,5961.75,10574
2024-11-15 02:00:00+01:00,5962.0,5962.0,5955.0,5956.0,9723
2024-11-15 03:00:00+01:00,5956.0,5960.5,5954.75,5959.75,5921
2024-11-15 04:00:00+01:00,5959.5,5962.5,5957.75,5958.75,5495
2024-11-15 05:00:00+01:00,5959.25,5961.25,5956.0,5960.25,5681
2024-11-15 06:00:00+01:00,5961.0,5963.0,5955.25,5956.0,3944
2024-11-15 07:00:00+01:00,5956.25,5956.25,5942.75,5949.0,16611
2024-11-15 08:00:00+01:00,5949.0,5949.5,5941.0,5941.5,10551
2024-11-15 09:00:00+01:00,5941.75,5945.25,5930.75,5943.0,27945
2024-11-15 10:00:00+01:00,5943.25,5944.0,5937.5,5939.0,11517
2024-11-15 11:00:00+01:00,5939.0,5942.25,5936.25,5941.25,8653
2024-11-15 12:00:00+01:00,5941.5,5946.75,5941.0,5945.5,7435
2024-11-15 13:00:00+01:00,5945.5,5952.75,5944.75,5951.5,10732
2024-11-15 14:00:00+01:00,5951.25,5953.0,5941.0,5943.25,29250
2024-11-15 15:00:00+01:00,5943.25,5945.0,5924.5,5926.25,155103
2024-11-15 16:00:00+01:00,5926.25,5927.0,5899.0,5903.5,204757
2024-11-15 17:00:00+01:00,5903.5,5913.0,5893.75,5896.75,124288
2024-11-15 18:00:00+01:00,5896.75,5898.5,5884.75,5893.25,103774
2024-11-15 19:00:00+01:00,5893.0,5895.25,5877.0,5883.5,83186
2024-11-15 20:00:00+01:00,5883.5,5896.75,5878.5,5888.25,90097
