timestamp,open,high,low,close,volume
2025-04-22 17:00:00+02:00,5293.5,5311.0,5283.0,5307.25,166467
2025-04-23 16:00:00+02:00,5482.25,5500.0,5453.5,5472.5,246349
2025-04-23 17:00:00+02:00,5472.75,5483.25,5401.25,5420.75,256223
2025-04-24 16:00:00+02:00,5439.5,5478.75,5435.0,5470.0,264980
2025-04-24 17:00:00+02:00,5470.25,5484.75,5463.75,5473.25,194015
2025-04-25 16:00:00+02:00,5492.25,5523.25,5480.0,5508.5,272451
2025-04-25 17:00:00+02:00,5508.0,5518.5,5500.0,5514.25,140633
2025-04-28 16:00:00+02:00,5545.5,5564.25,5539.5,5548.75,208398
2025-04-28 17:00:00+02:00,5548.5,5553.75,5513.0,5518.0,179537
2025-04-29 16:00:00+02:00,5549.25,5572.25,5536.0,5572.25,235653
2025-04-29 17:00:00+02:00,5572.5,5575.5,5551.0,5559.75,160179
2025-04-30 16:00:00+02:00,5459.75,5515.75,5456.75,5510.5,299805
2025-04-30 17:00:00+02:00,5510.5,5540.0,5509.25,5535.75,218270
2025-05-01 16:00:00+02:00,5631.0,5675.5,5629.0,5675.0,201042
2025-05-01 17:00:00+02:00,5675.0,5682.25,5637.75,5645.0,165725
2025-05-02 16:00:00+02:00,5675.5,5703.5,5672.25,5698.25,194132
2025-05-02 17:00:00+02:00,5698.5,5706.75,5684.75,5703.0,121987
2025-05-05 16:00:00+02:00,5669.25,5691.0,5662.5,5688.75,198759
2025-05-05 17:00:00+02:00,5689.0,5692.25,5677.0,5689.25,125507
2025-05-06 16:00:00+02:00,5611.5,5652.25,5608.25,5646.75,212098
2025-05-06 17:00:00+02:00,5650.0,5657.75,5639.5,5641.5,137247
2025-05-07 16:00:00+02:00,5651.0,5656.5,5626.25,5630.75,141494
2025-05-07 17:00:00+02:00,5631.0,5638.0,5620.0,5636.25,143963
2025-05-08 16:00:00+02:00,5677.75,5688.25,5652.75,5662.0,228302
2025-05-08 17:00:00+02:00,5661.75,5733.5,5656.5,5721.25,241205
2025-05-09 16:00:00+02:00,5704.75,5708.5,5662.75,5680.5,222866
2025-05-09 17:00:00+02:00,5680.5,5691.0,5673.25,5690.75,137282
2025-05-12 16:00:00+02:00,5823.5,5840.75,5805.75,5826.5,246984
2025-05-12 17:00:00+02:00,5826.5,5833.5,5816.25,5817.5,151084
2025-05-13 16:00:00+02:00,5888.5,5915.0,5887.75,5906.5,197615
2025-05-13 17:00:00+02:00,5906.75,5920.5,5902.75,5912.0,111460
2025-05-14 16:00:00+02:00,5910.5,5914.25,5898.0,5910.25,169797
2025-05-14 17:00:00+02:00,5910.75,5918.75,5892.75,5915.25,149401
2025-05-15 16:00:00+02:00,5895.25,5905.5,5886.75,5900.75,168177
2025-05-15 17:00:00+02:00,5900.75,5930.75,5899.0,5925.5,141865
2025-05-16 16:00:00+02:00,5945.75,5948.5,5924.75,5936.75,181214
2025-05-16 17:00:00+02:00,5936.5,5948.5,5935.75,5942.25,96227
2025-05-19 16:00:00+02:00,5943.5,5964.75,5941.75,5951.75,170724
2025-05-19 17:00:00+02:00,5955.25,5969.5,5951.5,5962.5,105041
2025-05-20 16:00:00+02:00,5958.75,5971.0,5953.0,5960.0,159950
2025-05-20 17:00:00+02:00,5959.75,5967.0,5955.0,5962.75,101134
2025-05-21 16:00:00+02:00,5928.5,5944.5,5918.25,5936.5,222633
2025-05-21 17:00:00+02:00,5936.75,5952.75,5933.5,5947.75,146566
2025-05-22 16:00:00+02:00,5870.5,5880.5,5843.5,5857.5,248132
2025-05-22 17:00:00+02:00,5857.5,5872.25,5851.75,5871.0,169019
2025-05-23 16:00:00+02:00,5792.75,5814.5,5791.5,5796.0,218688
2025-05-23 17:00:00+02:00,5796.25,5822.25,5792.75,5805.25,163219
2025-05-26 16:00:00+02:00,5885.5,5886.25,5874.5,5875.5,18002
2025-05-26 17:00:00+02:00,5876.0,5888.25,5871.25,5887.25,16066
2025-05-27 16:00:00+02:00,5885.75,5911.25,5885.5,5905.75,124160
2025-05-27 17:00:00+02:00,5905.75,5916.75,5904.75,5914.75,74109
2025-05-28 16:00:00+02:00,5932.25,5936.25,5916.25,5917.75,149378
2025-05-28 17:00:00+02:00,5917.5,5926.0,5912.0,5915.0,109392
2025-05-29 16:00:00+02:00,5936.0,5940.25,5908.5,5933.0,203578
2025-05-29 17:00:00+02:00,5932.75,5933.75,5888.5,5895.25,172441
2025-05-30 16:00:00+02:00,5891.5,5920.5,5891.25,5908.0,160546
2025-05-30 17:00:00+02:00,5908.25,5915.0,5894.25,5901.25,133090
2025-06-02 16:00:00+02:00,5886.5,5916.25,5870.5,5914.0,187360
2025-06-02 17:00:00+02:00,5914.25,5921.25,5901.75,5918.75,104776
2025-06-03 16:00:00+02:00,5944.5,5964.5,5938.25,5964.0,144412
2025-06-03 17:00:00+02:00,5964.0,5977.25,5963.75,5976.75,89745
2025-06-04 16:00:00+02:00,5994.0,5997.5,5974.25,5994.75,186537
2025-06-04 17:00:00+02:00,5994.5,5998.25,5983.25,5988.0,106301
2025-06-05 16:00:00+02:00,5961.75,5994.5,5958.25,5991.5,297794
2025-06-05 17:00:00+02:00,5991.5,6008.5,5989.0,6006.5,123907
2025-06-06 16:00:00+02:00,6019.25,6019.25,6002.75,6009.25,146427
2025-06-06 17:00:00+02:00,6009.25,6020.25,5991.0,6003.5,181290
2025-06-09 16:00:00+02:00,6004.5,6019.75,6003.0,6010.5,134813
2025-06-09 17:00:00+02:00,6010.5,6015.5,6005.5,6014.0,73790
2025-06-10 16:00:00+02:00,6019.75,6031.0,6019.0,6027.5,99051
2025-06-10 17:00:00+02:00,6024.25,6029.0,6004.75,6027.25,157075
2025-06-11 16:00:00+02:00,6050.5,6064.75,6046.0,6063.25,126922
2025-06-11 17:00:00+02:00,6061.5,6064.25,6046.25,6049.75,137095
2025-06-12 16:00:00+02:00,6021.0,6045.0,6019.5,6040.25,155046
2025-06-12 17:00:00+02:00,6040.25,6050.0,6029.0,6038.25,178460
2025-06-13 16:00:00+02:00,5991.25,6005.25,5977.0,6002.5,181648
2025-06-13 17:00:00+02:00,6002.75,6028.25,6000.0,6023.5,112049
2025-06-16 16:00:00+02:00,6094.25,6108.5,6040.25,6049.75,57562
2025-06-16 17:00:00+02:00,6050.0,6105.25,6038.5,6042.0,37131
2025-06-17 16:00:00+02:00,6071.75,6079.75,6012.0,6068.0,118856
2025-06-17 17:00:00+02:00,6067.75,6081.0,6011.25,6070.0,107296
2025-06-18 16:00:00+02:00,6052.5,6073.75,6048.25,6070.25,142760
2025-06-18 17:00:00+02:00,6069.75,6070.25,6057.5,6058.75,82109
2025-06-19 16:00:00+02:00,5978.25,5987.75,5976.0,5985.75,32475
2025-06-19 17:00:00+02:00,5986.0,5989.75,5972.75,5974.25,33089
2025-06-20 16:00:00+02:00,6049.25,6052.0,6015.25,6019.5,208735
2025-06-20 17:00:00+02:00,6019.0,6039.75,6010.25,6023.0,129510
2025-06-23 16:00:00+02:00,6041.5,6058.25,6039.25,6039.5,146148
2025-06-23 17:00:00+02:00,6043.25,6051.75,6032.25,6033.75,106733
2025-06-24 16:00:00+02:00,6115.25,6129.75,6108.5,6125.25,115248
2025-06-24 17:00:00+02:00,6127.75,6138.25,6125.75,6134.0,77651
2025-06-25 16:00:00+02:00,6157.25,6159.5,6148.25,6153.75,115738
2025-06-25 17:00:00+02:00,6153.0,6153.0,6140.0,6144.75,101230
2025-06-26 16:00:00+02:00,6167.0,6182.0,6166.5,6180.0,110713
2025-06-26 17:00:00+02:00,6179.75,6185.0,6174.0,6181.25,85413
2025-06-27 16:00:00+02:00,6219.0,6231.25,6218.75,6222.75,134101
2025-06-27 17:00:00+02:00,6223.0,6236.0,6220.5,6233.75,68765
2025-06-30 16:00:00+02:00,6238.75,6242.75,6230.75,6234.75,114613
2025-06-30 17:00:00+02:00,6235.0,6244.0,6231.5,6239.0,98626
2025-07-01 16:00:00+02:00,6245.5,6253.0,6233.25,6237.25,153028
2025-07-01 17:00:00+02:00,6237.5,6247.75,6227.5,6241.75,156098
2025-07-02 16:00:00+02:00,6245.25,6263.75,6244.75,6259.75,143907
2025-07-02 17:00:00+02:00,6259.75,6266.75,6257.5,6264.75,73437
2025-07-03 16:30:00+02:00,6310.0,6324.5,6309.75,6323.25,88959
2025-07-03 17:30:00+02:00,6323.25,6331.25,6322.0,6329.25,65043
2025-07-04 16:00:00+02:00,6287.25,6292.5,6284.5,6290.25,10936
2025-07-04 17:00:00+02:00,6290.25,6292.25,6285.0,6289.25,8279
2025-07-07 16:00:00+02:00,6305.0,6306.75,6288.0,6289.75,139667
2025-07-07 17:00:00+02:00,6289.75,6292.5,6279.25,6285.75,101483
2025-07-08 16:00:00+02:00,6274.25,6282.75,6262.25,6272.0,208569
2025-07-08 17:00:00+02:00,6271.75,6279.75,6264.5,6278.25,97794
2025-07-09 16:00:00+02:00,6310.0,6313.0,6277.5,6281.5,242391
2025-07-09 17:00:00+02:00,6281.25,6292.75,6274.0,6286.25,143133
2025-07-10 16:00:00+02:00,6300.0,6317.5,6296.0,6315.0,167853
2025-07-10 17:00:00+02:00,6314.75,6324.5,6314.5,6323.5,91102
2025-07-11 16:00:00+02:00,6295.75,6307.5,6293.25,6302.25,120362
2025-07-11 17:00:00+02:00,6302.0,6310.0,6290.25,6301.5,113025
2025-07-14 16:00:00+02:00,6289.25,6299.75,6284.75,6297.5,132327
2025-07-14 17:00:00+02:00,6297.0,6306.75,6295.25,6302.0,86852
2025-07-15 16:00:00+02:00,6319.0,6326.5,6300.0,6300.75,194166
2025-07-15 17:00:00+02:00,6301.0,6316.0,6301.0,6310.25,122986
2025-07-16 16:00:00+02:00,6282.0,6295.0,6276.25,6282.75,206554
2025-07-16 17:00:00+02:00,6282.75,6295.0,6240.75,6281.0,415556
2025-07-17 16:00:00+02:00,6318.5,6323.5,6308.75,6318.75,131506
2025-07-17 17:00:00+02:00,6318.75,6333.75,6318.5,6333.0,92867
2025-07-18 16:00:00+02:00,6344.75,6354.75,6328.25,6329.75,152783
2025-07-18 17:00:00+02:00,6329.75,6340.5,6327.5,6340.0,83083
2025-07-21 16:00:00+02:00,6364.5,6372.75,6362.25,6368.75,102499
2025-07-21 17:00:00+02:00,6368.75,6374.0,6367.0,6370.25,59384
2025-07-22 16:00:00+02:00,6326.0,6338.0,6319.25,6336.75,165106
2025-07-22 17:00:00+02:00,6336.75,6338.5,6330.5,6333.5,78011
2025-07-23 16:00:00+02:00,6356.25,6364.25,6353.5,6363.5,102917
2025-07-23 17:00:00+02:00,6363.5,6385.0,6359.5,6377.5,150677
2025-07-24 16:00:00+02:00,6407.0,6412.75,6396.5,6411.5,118528
2025-07-24 17:00:00+02:00,6411.75,6415.5,6409.0,6411.75,72836
2025-07-25 16:00:00+02:00,6406.75,6416.0,6402.75,6412.5,101421
2025-07-25 17:00:00+02:00,6412.75,6415.5,6410.5,6413.5,52195
2025-07-28 16:00:00+02:00,6428.0,6434.25,6425.5,6428.0,109254
2025-07-28 17:00:00+02:00,6427.75,6429.25,6416.75,6427.25,93170
2025-07-29 16:00:00+02:00,6433.0,6434.0,6418.25,6420.5,108983
2025-07-29 17:00:00+02:00,6420.25,6423.25,6400.0,6412.0,160889
2025-07-30 16:00:00+02:00,6409.5,6421.0,6406.25,6414.75,85729
2025-07-30 17:00:00+02:00,6414.75,6416.25,6402.25,6414.0,89036
2025-07-31 16:00:00+02:00,6445.5,6450.0,6416.75,6417.75,185759
2025-07-31 17:00:00+02:00,6418.0,6427.5,6402.0,6427.25,192610
2025-08-01 16:00:00+02:00,6261.75,6288.25,6243.75,6267.0,358886
2025-08-01 17:00:00+02:00,6267.0,6287.5,6261.0,6287.25,179255
2025-08-04 16:00:00+02:00,6337.0,6345.0,6329.25,6339.0,149477
2025-08-04 17:00:00+02:00,6338.75,6347.5,6332.25,6345.5,88435
2025-08-05 16:00:00+02:00,6364.25,6364.25,6315.75,6324.25,284311
2025-08-05 17:00:00+02:00,6324.25,6332.0,6316.75,6326.0,168073
2025-08-06 16:00:00+02:00,6333.25,6355.0,6325.75,6353.75,217798
2025-08-06 17:00:00+02:00,6353.75,6374.25,6348.75,6371.75,152970
2025-08-07 16:00:00+02:00,6409.25,6413.0,6367.75,6371.25,254273
2025-08-07 17:00:00+02:00,6371.25,6375.5,6356.75,6362.25,168082
2025-08-08 16:00:00+02:00,6401.0,6413.0,6399.0,6400.25,152523
2025-08-08 17:00:00+02:00,6400.25,6407.25,6390.5,6405.75,121159
